line,round,client,train_acc,train_loss,train_avg_loss,train_total,log
7244,17,45,0.835938,249.22004,0.389406,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7248,17,35,0.842187,230.643089,0.36038,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7252,17,15,0.85625,231.744248,0.3621,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7256,17,21,0.83125,233.882123,0.365441,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7260,17,46,0.845313,250.975356,0.392149,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7264,17,37,0.820312,261.120814,0.408001,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7270,17,1,0.842187,251.552752,0.393051,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7274,17,47,0.825,247.874365,0.387304,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7278,17,36,0.839063,242.045803,0.378197,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7282,17,20,0.8375,235.749386,0.368358,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7286,17,24,0.820312,258.301424,0.403596,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7290,17,40,0.859375,215.827478,0.33723,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7294,17,14,0.8375,249.350179,0.38961,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7298,17,5,0.825,260.09281,0.406395,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7302,17,10,0.85,230.328142,0.359888,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7306,17,28,0.821875,257.11442,0.401741,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7310,17,41,0.84375,248.307006,0.38798,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7314,17,22,0.810937,249.687405,0.390137,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7318,17,8,0.8375,243.660057,0.380719,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7322,17,32,0.85625,231.375463,0.361524,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7326,17,43,0.846875,230.820436,0.360657,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7330,17,18,0.785937,271.82044,0.424719,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7334,17,19,0.825,262.030744,0.409423,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7338,17,31,0.828125,255.408959,0.399076,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7342,17,34,0.870313,223.045216,0.348508,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7346,17,2,0.870313,220.304381,0.344226,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7350,17,6,0.860938,231.441363,0.361627,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7354,17,42,0.84375,230.457781,0.36009,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7358,17,44,0.839063,237.778151,0.371528,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7362,17,33,0.867188,210.898565,0.329529,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7522,18,10,0.859375,229.616583,0.358776,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7526,18,18,0.803125,260.326005,0.406759,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7530,18,28,0.815625,258.906032,0.404541,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7534,18,36,0.821875,253.18473,0.395601,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7538,18,30,0.801562,278.799283,0.435624,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7542,18,5,0.839063,249.11651,0.389245,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7546,18,33,0.817187,265.102339,0.414222,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7550,18,44,0.84375,243.019765,0.379718,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7554,18,20,0.807813,270.45532,0.422586,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7558,18,7,0.807813,273.015829,0.426587,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7562,18,13,0.821875,260.033938,0.406303,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7566,18,16,0.845313,243.376938,0.380276,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7570,18,27,0.840625,231.049698,0.361015,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7574,18,47,0.828125,248.441587,0.38819,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7578,18,6,0.826562,242.423668,0.378787,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7582,18,49,0.839063,238.206967,0.372198,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7586,18,45,0.803125,273.666786,0.427604,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7590,18,21,0.839063,244.348898,0.381795,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7594,18,38,0.873437,224.411449,0.350643,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7598,18,37,0.801562,268.82988,0.420047,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7602,18,39,0.842187,236.70749,0.369855,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7606,18,29,0.840625,231.171426,0.361205,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7610,18,25,0.839063,242.448175,0.378825,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7614,18,22,0.848437,218.96638,0.342135,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7618,18,12,0.848437,239.786823,0.374667,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7622,18,26,0.828125,233.194534,0.364366,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7626,18,4,0.834375,241.019932,0.376594,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7630,18,35,0.840625,237.008055,0.370325,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7634,18,11,0.826562,235.690201,0.368266,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7640,18,1,0.848437,256.689651,0.401078,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7644,18,17,0.840625,255.473891,0.399178,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7648,18,31,0.859375,230.902371,0.360785,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7652,18,50,0.853125,242.881374,0.379502,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7656,18,48,0.825,264.342215,0.413035,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7660,18,8,0.859375,243.040823,0.379751,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7664,18,42,0.842187,227.109461,0.354859,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7668,18,43,0.821875,253.098224,0.395466,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7672,18,40,0.810937,265.285413,0.414508,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7676,18,3,0.842187,255.158953,0.398686,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7680,18,23,0.829688,241.08236,0.376691,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7684,18,2,0.823438,265.118474,0.414248,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7688,18,9,0.848437,241.801991,0.377816,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7692,18,41,0.840625,244.498849,0.382029,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7696,18,15,0.828125,249.869269,0.390421,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7700,18,34,0.85625,235.869196,0.368546,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7704,18,32,0.878125,206.674344,0.322929,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7708,18,46,0.84375,254.527564,0.397699,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7712,18,24,0.828125,258.162641,0.403379,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7716,18,19,0.814063,276.045107,0.43132,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7720,18,14,0.828125,245.460982,0.383533,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7880,19,48,0.846875,238.457046,0.372589,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7884,19,9,0.8375,229.985224,0.359352,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7888,19,23,0.825,259.040838,0.404751,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7892,19,17,0.857812,231.667961,0.361981,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7896,19,25,0.853125,215.475464,0.33668,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7900,19,22,0.859375,232.50337,0.363287,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7904,19,35,0.840625,236.345921,0.369291,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7908,19,4,0.83125,236.083113,0.36888,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7912,19,50,0.835938,241.025618,0.376603,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7916,19,34,0.853125,241.778798,0.377779,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7920,19,30,0.832812,240.680204,0.376063,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7924,19,36,0.851562,240.077907,0.375122,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7928,19,49,0.853125,242.36387,0.378694,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7932,19,28,0.829688,248.399023,0.388123,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7936,19,31,0.842187,240.812761,0.37627,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7940,19,41,0.828125,253.386884,0.395917,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7944,19,15,0.8375,239.749614,0.374609,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7948,19,37,0.848437,235.726746,0.368323,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7952,19,24,0.829688,255.467199,0.399167,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7956,19,11,0.84375,236.660777,0.369782,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7960,19,43,0.8375,248.668946,0.388545,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7964,19,14,0.848437,237.988051,0.371856,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7968,19,29,0.8375,247.809305,0.387202,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7972,19,18,0.823438,254.384768,0.397476,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7976,19,38,0.867188,227.849169,0.356014,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7980,19,20,0.845313,232.573868,0.363397,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7984,19,26,0.80625,254.179132,0.397155,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7988,19,40,0.820312,263.859116,0.41228,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7992,19,46,0.839063,238.144091,0.3721,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
7996,19,39,0.848437,235.436575,0.36787,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8000,19,2,0.864062,202.842343,0.316941,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8004,19,45,0.828125,251.433306,0.392865,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8008,19,44,0.839063,229.257283,0.358215,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8012,19,42,0.857812,218.333603,0.341146,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8016,19,47,0.840625,227.683598,0.355756,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8022,19,1,0.860938,227.925258,0.356133,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8026,19,19,0.826562,252.463451,0.394474,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8030,19,12,0.840625,240.042295,0.375066,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8034,19,33,0.821875,247.769049,0.387139,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8038,19,3,0.829688,252.068124,0.393856,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8042,19,8,0.8375,237.859284,0.371655,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8046,19,27,0.8125,251.142875,0.392411,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8050,19,32,0.85,234.614198,0.366585,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8054,19,21,0.88125,199.442086,0.311628,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8058,19,16,0.85625,234.090571,0.365767,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8062,19,6,0.848437,227.979419,0.356218,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8066,19,10,0.854688,231.997147,0.362496,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8070,19,13,0.846875,251.472264,0.392925,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8074,19,7,0.814063,270.379211,0.422468,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
8078,19,5,0.823438,243.678972,0.380748,640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log
