line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
6620,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.91824686,9.77775383,73728,0,1.91450183,73728,73728,21.76672163,1184260,1184260,15,B,rolora,,,,,,,,
6621,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.92805878,9.77775383,73728,0,1.92431667,73728,73728,21.76656305,1184260,1184260,15,B,rolora,0.0,0,0.18068122,73728,0.03371445,1184260,,
6624,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.92805878,9.77775383,73728,0,1.92431667,73728,73728,21.76672163,1184260,1184260,15,B,rolora,,,,,,,,
6625,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.93408794,9.77775383,73728,0,1.93038732,73728,73728,21.7659656,1184260,1184260,15,B,rolora,0.0,0,0.17591712,73728,0.03661114,1184260,,
6628,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.93408794,9.77775383,73728,0,1.93038732,73728,73728,21.76672163,1184260,1184260,15,B,rolora,,,,,,,,
6629,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.94066302,9.77775383,73728,0,1.93693163,73728,73728,21.76632121,1184260,1184260,15,B,rolora,0.0,0,0.16579144,73728,0.03193073,1184260,,
6632,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.94066302,9.77775383,73728,0,1.93693163,73728,73728,21.76672163,1184260,1184260,15,B,rolora,,,,,,,,
6633,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.94824555,9.77775383,73728,0,1.94443689,73728,73728,21.76631042,1184260,1184260,15,B,rolora,0.0,0,0.17234297,73728,0.03153599,1184260,,
6636,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.94824555,9.77775383,73728,0,1.94443689,73728,73728,21.76672163,1184260,1184260,15,B,rolora,,,,,,,,
6637,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.95358434,9.77775383,73728,0,1.94975738,73728,73728,21.76617098,1184260,1184260,15,B,rolora,0.0,0,0.16671654,73728,0.03257349,1184260,,
6640,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.95358434,9.77775383,73728,0,1.94975738,73728,73728,21.76672163,1184260,1184260,15,B,rolora,,,,,,,,
6641,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.96230901,9.77775383,73728,0,1.95845353,73728,73728,21.76650131,1184260,1184260,15,B,rolora,0.0,0,0.17060204,73728,0.03716054,1184260,,
6644,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.96230901,9.77775383,73728,0,1.95845353,73728,73728,21.76672163,1184260,1184260,15,B,rolora,,,,,,,,
6645,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.96486192,9.77775383,73728,0,1.96102927,73728,73728,21.76599632,1184260,1184260,15,B,rolora,0.0,0,0.16016013,73728,0.03562188,1184260,,
6804,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6805,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74147299,9.77775383,73728,0,1.73794522,73728,73728,21.76579163,1184260,1184260,16,B,rolora,0.0,0,0.16833419,73728,0.02961031,1184260,,
6808,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6809,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73911304,9.77775383,73728,0,1.73557547,73728,73728,21.76592929,1184260,1184260,16,B,rolora,0.0,0,0.15827767,73728,0.02668683,1184260,,
6812,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6813,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73538234,9.77775383,73728,0,1.7318331,73728,73728,21.76564522,1184260,1184260,16,B,rolora,0.0,0,0.14981051,73728,0.02943996,1184260,,
6816,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6817,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73531049,9.77775383,73728,0,1.73179972,73728,73728,21.76596529,1184260,1184260,16,B,rolora,0.0,0,0.13447814,73728,0.03502588,1184260,,
6820,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6821,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74171236,9.77775383,73728,0,1.73813863,73728,73728,21.76610395,1184260,1184260,16,B,rolora,0.0,0,0.1866766,73728,0.03086086,1184260,,
6824,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6825,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74493715,9.77775383,73728,0,1.74135482,73728,73728,21.76629877,1184260,1184260,16,B,rolora,0.0,0,0.17280762,73728,0.03574882,1184260,,
6828,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6829,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74069906,9.77775383,73728,0,1.73719084,73728,73728,21.76580748,1184260,1184260,16,B,rolora,0.0,0,0.18274817,73728,0.03399361,1184260,,
6832,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6833,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73969889,9.77775383,73728,0,1.73620933,73728,73728,21.76581089,1184260,1184260,16,B,rolora,0.0,0,0.18430251,73728,0.02839011,1184260,,
6836,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6837,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73341917,9.77775383,73728,0,1.72991128,73728,73728,21.76560561,1184260,1184260,16,B,rolora,0.0,0,0.14954438,73728,0.02903638,1184260,,
6840,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6841,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74413348,9.77775383,73728,0,1.74068574,73728,73728,21.76566479,1184260,1184260,16,B,rolora,0.0,0,0.18535383,73728,0.02687067,1184260,,
6844,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6845,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73655192,9.77775383,73728,0,1.73298887,73728,73728,21.76586486,1184260,1184260,16,B,rolora,0.0,0,0.14914675,73728,0.03484098,1184260,,
6848,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6849,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73827571,9.77775383,73728,0,1.73477823,73728,73728,21.76560432,1184260,1184260,16,B,rolora,0.0,0,0.16450516,73728,0.03056046,1184260,,
6852,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6853,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74013265,9.77775383,73728,0,1.73659074,73728,73728,21.76555574,1184260,1184260,16,B,rolora,0.0,0,0.15598789,73728,0.04076783,1184260,,
6856,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6857,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73399078,9.77775383,73728,0,1.73046857,73728,73728,21.76554426,1184260,1184260,16,B,rolora,0.0,0,0.146082,73728,0.04092388,1184260,,
6860,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6861,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73600961,9.77775383,73728,0,1.73245781,73728,73728,21.76565898,1184260,1184260,16,B,rolora,0.0,0,0.17444814,73728,0.03043322,1184260,,
6864,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6865,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.7381263,9.77775383,73728,0,1.73459111,73728,73728,21.7661341,1184260,1184260,16,B,rolora,0.0,0,0.15865425,73728,0.03196083,1184260,,
6868,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6869,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74090739,9.77775383,73728,0,1.7373447,73728,73728,21.76586072,1184260,1184260,16,B,rolora,0.0,0,0.15883821,73728,0.02861873,1184260,,
6872,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6873,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74119225,9.77775383,73728,0,1.73773222,73728,73728,21.76552583,1184260,1184260,16,B,rolora,0.0,0,0.17722072,73728,0.03737378,1184260,,
6876,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6877,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.7376473,9.77775383,73728,0,1.73410208,73728,73728,21.76584361,1184260,1184260,16,B,rolora,0.0,0,0.14477531,73728,0.02937964,1184260,,
6880,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6881,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74160555,9.77775383,73728,0,1.73812269,73728,73728,21.76545058,1184260,1184260,16,B,rolora,0.0,0,0.15860497,73728,0.03372238,1184260,,
6884,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6885,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73722712,9.77775383,73728,0,1.73376674,73728,73728,21.76558292,1184260,1184260,16,B,rolora,0.0,0,0.15257603,73728,0.0303648,1184260,,
6888,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6889,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74280329,9.77775383,73728,0,1.73926004,73728,73728,21.76580258,1184260,1184260,16,B,rolora,0.0,0,0.15004465,73728,0.03441115,1184260,,
6892,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6893,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74042249,9.77775383,73728,0,1.73686775,73728,73728,21.76565604,1184260,1184260,16,B,rolora,0.0,0,0.15058197,73728,0.03027572,1184260,,
6896,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6897,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74189535,9.77775383,73728,0,1.73832331,73728,73728,21.76586342,1184260,1184260,16,B,rolora,0.0,0,0.15771071,73728,0.02903224,1184260,,
6900,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6901,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74144554,9.77775383,73728,0,1.73786553,73728,73728,21.76587446,1184260,1184260,16,B,rolora,0.0,0,0.16017946,73728,0.03208047,1184260,,
6904,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6905,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74114036,9.77775383,73728,0,1.73761647,73728,73728,21.76593509,1184260,1184260,16,B,rolora,0.0,0,0.16275408,73728,0.0304776,1184260,,
6908,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6909,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73279733,9.77775383,73728,0,1.72925667,73728,73728,21.76591724,1184260,1184260,16,B,rolora,0.0,0,0.15313116,73728,0.02976493,1184260,,
6912,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6913,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74045172,9.77775383,73728,0,1.736898,73728,73728,21.76586759,1184260,1184260,16,B,rolora,0.0,0,0.15743757,73728,0.03086029,1184260,,
6916,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6917,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73510185,9.77775383,73728,0,1.73164,73728,73728,21.76594774,1184260,1184260,16,B,rolora,0.0,0,0.1574715,73728,0.03734323,1184260,,
6920,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6921,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.7360269,9.77775383,73728,0,1.73248644,73728,73728,21.76584816,1184260,1184260,16,B,rolora,0.0,0,0.16002797,73728,0.02766062,1184260,,
6924,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6925,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.7346725,9.77775383,73728,0,1.73118628,73728,73728,21.76530729,1184260,1184260,16,B,rolora,0.0,0,0.15904514,73728,0.04293106,1184260,,
6928,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6929,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.7340857,9.77775383,73728,0,1.73062911,73728,73728,21.76543006,1184260,1184260,16,B,rolora,0.0,0,0.15581189,73728,0.03912471,1184260,,
6932,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6933,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74209082,9.77775383,73728,0,1.73852864,73728,73728,21.76594564,1184260,1184260,16,B,rolora,0.0,0,0.16647109,73728,0.03209937,1184260,,
6936,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6937,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73639451,9.77775383,73728,0,1.73284916,73728,73728,21.76578842,1184260,1184260,16,B,rolora,0.0,0,0.15480889,73728,0.03316831,1184260,,
6940,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6941,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74222318,9.77775383,73728,0,1.73871599,73728,73728,21.76591556,1184260,1184260,16,B,rolora,0.0,0,0.16870089,73728,0.03125422,1184260,,
6944,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6945,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.74154752,9.77775383,73728,0,1.73800647,73728,73728,21.76585919,1184260,1184260,16,B,rolora,0.0,0,0.18865216,73728,0.02643754,1184260,,
6948,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6949,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73801219,9.77775383,73728,0,1.73443655,73728,73728,21.76586476,1184260,1184260,16,B,rolora,0.0,0,0.13909765,73728,0.0280594,1184260,,
6952,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6953,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73604781,9.77775383,73728,0,1.73252314,73728,73728,21.76548123,1184260,1184260,16,B,rolora,0.0,0,0.14687171,73728,0.03456046,1184260,,
6956,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6957,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73785011,9.77775383,73728,0,1.73432649,73728,73728,21.76592269,1184260,1184260,16,B,rolora,0.0,0,0.15245582,73728,0.0278794,1184260,,
6960,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6961,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73595754,9.77775383,73728,0,1.73243944,73728,73728,21.76584308,1184260,1184260,16,B,rolora,0.0,0,0.1586483,73728,0.02834263,1184260,,
6964,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6965,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73918434,9.77775383,73728,0,1.7356203,73728,73728,21.76560496,1184260,1184260,16,B,rolora,0.0,0,0.15749249,73728,0.02961937,1184260,,
6968,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6969,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73824439,9.77775383,73728,0,1.73472472,73728,73728,21.76573614,1184260,1184260,16,B,rolora,0.0,0,0.15972615,73728,0.03179407,1184260,,
6972,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.72912707,9.77775383,73728,0,1.72560362,73728,73728,21.76622145,1184260,1184260,16,B,rolora,,,,,,,,
6973,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.73530237,9.77775383,73728,0,1.7318064,73728,73728,21.76564484,1184260,1184260,16,B,rolora,0.0,0,0.1662673,73728,0.02911824,1184260,,
