line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
5436,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5437,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73256497,9.77929689,73728,0,0.73334487,73728,73728,21.7346039,1184260,1184260,12,B,rolora,0.0,0,0.16106312,73728,0.03687714,1184260,,
5440,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5441,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73255968,9.77929689,73728,0,0.73334296,73728,73728,21.73459611,1184260,1184260,12,B,rolora,0.0,0,0.15918696,73728,0.04560602,1184260,,
5444,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5445,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.7377945,9.77929689,73728,0,0.73859914,73728,73728,21.73419035,1184260,1184260,12,B,rolora,0.0,0,0.15080657,73728,0.03925299,1184260,,
5448,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5449,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73839068,9.77929689,73728,0,0.73918203,73728,73728,21.73455556,1184260,1184260,12,B,rolora,0.0,0,0.14454925,73728,0.03695231,1184260,,
5452,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5453,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.7296521,9.77929689,73728,0,0.73042342,73728,73728,21.73427449,1184260,1184260,12,B,rolora,0.0,0,0.13383497,73728,0.03319423,1184260,,
5456,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5457,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.74764278,9.77929689,73728,0,0.74843729,73728,73728,21.73442342,1184260,1184260,12,B,rolora,0.0,0,0.1627283,73728,0.03819103,1184260,,
5460,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5461,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.72749159,9.77929689,73728,0,0.72825836,73728,73728,21.73473151,1184260,1184260,12,B,rolora,0.0,0,0.155102,73728,0.04673028,1184260,,
5464,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5465,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.75455325,9.77929689,73728,0,0.75537762,73728,73728,21.73422156,1184260,1184260,12,B,rolora,0.0,0,0.18146197,73728,0.03470599,1184260,,
5468,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5469,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.74446939,9.77929689,73728,0,0.7452989,73728,73728,21.73405092,1184260,1184260,12,B,rolora,0.0,0,0.17060293,73728,0.0494621,1184260,,
5472,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5473,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.72943184,9.77929689,73728,0,0.73021319,73728,73728,21.73434341,1184260,1184260,12,B,rolora,0.0,0,0.14637666,73728,0.03436387,1184260,,
5476,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5477,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.74488218,9.77929689,73728,0,0.74568035,73728,73728,21.73466883,1184260,1184260,12,B,rolora,0.0,0,0.16366735,73728,0.04069455,1184260,,
5480,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5481,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.7358037,9.77929689,73728,0,0.73659885,73728,73728,21.734451,1184260,1184260,12,B,rolora,0.0,0,0.15114783,73728,0.04220633,1184260,,
5484,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5485,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73844516,9.77929689,73728,0,0.73923604,73728,73728,21.7343962,1184260,1184260,12,B,rolora,0.0,0,0.14847462,73728,0.03643078,1184260,,
5488,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5489,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.74708709,9.77929689,73728,0,0.74788677,73728,73728,21.7346333,1184260,1184260,12,B,rolora,0.0,0,0.19904653,73728,0.04122651,1184260,,
5492,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5493,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.74593499,9.77929689,73728,0,0.74673918,73728,73728,21.73455769,1184260,1184260,12,B,rolora,0.0,0,0.18252625,73728,0.04030693,1184260,,
5496,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5497,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73226743,9.77929689,73728,0,0.73303857,73728,73728,21.73474833,1184260,1184260,12,B,rolora,0.0,0,0.14912031,73728,0.04077074,1184260,,
5500,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5501,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73335002,9.77929689,73728,0,0.73412348,73728,73728,21.73465439,1184260,1184260,12,B,rolora,0.0,0,0.14593841,73728,0.03775481,1184260,,
5504,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5505,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.75409017,9.77929689,73728,0,0.75490889,73728,73728,21.73427527,1184260,1184260,12,B,rolora,0.0,0,0.1691386,73728,0.0353853,1184260,,
5508,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5509,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73142012,9.77929689,73728,0,0.73219884,73728,73728,21.73432483,1184260,1184260,12,B,rolora,0.0,0,0.14228275,73728,0.03380059,1184260,,
5512,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5513,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73242761,9.77929689,73728,0,0.73319893,73728,73728,21.73453995,1184260,1184260,12,B,rolora,0.0,0,0.13981156,73728,0.04485566,1184260,,
5516,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5517,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73295473,9.77929689,73728,0,0.73374763,73728,73728,21.73413375,1184260,1184260,12,B,rolora,0.0,0,0.14725782,73728,0.04023918,1184260,,
5520,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5521,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73744679,9.77929689,73728,0,0.73824492,73728,73728,21.73422976,1184260,1184260,12,B,rolora,0.0,0,0.18070171,73728,0.03769825,1184260,,
5524,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5525,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.72200731,9.77929689,73728,0,0.72278149,73728,73728,21.73396946,1184260,1184260,12,B,rolora,0.0,0,0.13673157,73728,0.03669035,1184260,,
5528,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5529,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.72734171,9.77929689,73728,0,0.72812898,73728,73728,21.73414297,1184260,1184260,12,B,rolora,0.0,0,0.13917519,73728,0.0397945,1184260,,
5532,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5533,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.72954016,9.77929689,73728,0,0.73031436,73728,73728,21.73436242,1184260,1184260,12,B,rolora,0.0,0,0.13391307,73728,0.0336623,1184260,,
5536,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5537,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.74114626,9.77929689,73728,0,0.74195643,73728,73728,21.73411533,1184260,1184260,12,B,rolora,0.0,0,0.19334144,73728,0.03559618,1184260,,
5540,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5541,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73179224,9.77929689,73728,0,0.73258414,73728,73728,21.73402053,1184260,1184260,12,B,rolora,0.0,0,0.15736397,73728,0.038425,1184260,,
5544,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5545,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73409171,9.77929689,73728,0,0.73487763,73728,73728,21.73441577,1184260,1184260,12,B,rolora,0.0,0,0.13817039,73728,0.04038758,1184260,,
5548,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5549,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.7437722,9.77929689,73728,0,0.74455528,73728,73728,21.7346205,1184260,1184260,12,B,rolora,0.0,0,0.16511482,73728,0.03905343,1184260,,
5552,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5553,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.74003839,9.77929689,73728,0,0.74083052,73728,73728,21.73480855,1184260,1184260,12,B,rolora,0.0,0,0.16619188,73728,0.04806009,1184260,,
5556,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5557,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73490243,9.77929689,73728,0,0.73568498,73728,73728,21.73460523,1184260,1184260,12,B,rolora,0.0,0,0.13657616,73728,0.03643383,1184260,,
5560,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5561,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.72800457,9.77929689,73728,0,0.7287808,73728,73728,21.73444602,1184260,1184260,12,B,rolora,0.0,0,0.14355562,73728,0.03794471,1184260,,
5564,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5565,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.71820057,9.77929689,73728,0,0.71896245,73728,73728,21.73428733,1184260,1184260,12,B,rolora,0.0,0,0.12351391,73728,0.03387529,1184260,,
5568,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5569,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.74951325,9.77929689,73728,0,0.75032476,73728,73728,21.7343197,1184260,1184260,12,B,rolora,0.0,0,0.16945267,73728,0.04084205,1184260,,
5571,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,global_pre_train,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,,,,,,,,1,
5573,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5574,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.74141979,9.77929689,73728,0,0.74222467,73728,73728,21.73408211,1184260,1184260,12,B,rolora,0.0,0,0.17794252,73728,0.04086094,1184260,,
5575,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,client_post_train,,,,,,,,,,,,,12,,,0.0,0,0.17794252,73728,0.04086094,1184260,1,640
5578,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5579,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73794138,9.77929689,73728,0,0.73875529,73728,73728,21.73381972,1184260,1184260,12,B,rolora,0.0,0,0.18496459,73728,0.04405839,1184260,,
5582,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5584,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.75148364,9.77929689,73728,0,0.7523138,73728,73728,21.73434907,1184260,1184260,12,B,rolora,0.0,0,0.18620173,73728,0.03569358,1184260,,
5587,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5588,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73548663,9.77929689,73728,0,0.7362709,73728,73728,21.73419971,1184260,1184260,12,B,rolora,0.0,0,0.15506503,73728,0.03414488,1184260,,
5591,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5592,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73150677,9.77929689,73728,0,0.73226799,73728,73728,21.73465092,1184260,1184260,12,B,rolora,0.0,0,0.13703626,73728,0.04517993,1184260,,
5595,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5596,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.72997559,9.77929689,73728,0,0.73075931,73728,73728,21.73433199,1184260,1184260,12,B,rolora,0.0,0,0.14921886,73728,0.03682769,1184260,,
5599,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5600,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73621732,9.77929689,73728,0,0.73700206,73728,73728,21.73425945,1184260,1184260,12,B,rolora,0.0,0,0.15916461,73728,0.0528225,1184260,,
5603,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5604,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.7245691,9.77929689,73728,0,0.72533453,73728,73728,21.73450071,1184260,1184260,12,B,rolora,0.0,0,0.144915,73728,0.03783931,1184260,,
5607,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5608,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73581445,9.77929689,73728,0,0.73659515,73728,73728,21.73431205,1184260,1184260,12,B,rolora,0.0,0,0.1437013,73728,0.03835014,1184260,,
5611,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.69230923,9.77929689,73728,0,0.69302684,73728,73728,21.73471606,1184260,1184260,12,B,rolora,,,,,,,,
5612,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.73874092,9.77929689,73728,0,0.73952759,73728,73728,21.73448983,1184260,1184260,12,B,rolora,0.0,0,0.1523915,73728,0.0376747,1184260,,
5772,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.7210644,9.77929689,73728,73728,0.72182345,73728,0,21.73434448,1184260,1184260,13,A,rolora,,,,,,,,
5773,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.72152298,9.78007078,73728,73728,0.72182345,73728,0,21.73464072,1184260,1184260,13,A,rolora,0.05525743,73728,0.0,0,0.05066078,1184260,,
5776,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.72152298,9.78007078,73728,73728,0.72182345,73728,0,21.73434448,1184260,1184260,13,A,rolora,,,,,,,,
5777,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.72192382,9.78051558,73728,73728,0.72182345,73728,0,21.73442473,1184260,1184260,13,A,rolora,0.03835215,73728,0.0,0,0.04314732,1184260,,
5780,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.72192382,9.78051558,73728,73728,0.72182345,73728,0,21.73434448,1184260,1184260,13,A,rolora,,,,,,,,
5782,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.72172482,9.77996584,73728,73728,0.72182345,73728,0,21.7336948,1184260,1184260,13,A,rolora,0.05435964,73728,0.0,0,0.0425479,1184260,,
5785,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.72172482,9.77996584,73728,73728,0.72182345,73728,0,21.73434448,1184260,1184260,13,A,rolora,,,,,,,,
