line,round,client,train_acc,train_loss,train_avg_loss,train_total,log
6986,16,43,0.828125,250.742533,0.391785,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6990,16,47,0.798438,300.193852,0.469053,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6994,16,29,0.8125,287.179208,0.448718,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
6998,16,39,0.839063,264.549533,0.413359,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7002,16,42,0.810937,289.352252,0.452113,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7006,16,37,0.8125,285.749421,0.446483,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7010,16,6,0.823438,256.809128,0.401264,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7014,16,20,0.83125,271.288649,0.423889,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7018,16,23,0.823438,269.820295,0.421594,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7022,16,40,0.810937,268.234387,0.419116,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7026,16,27,0.83125,257.253292,0.401958,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7030,16,46,0.796875,281.321866,0.439565,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7036,16,1,0.825,266.465053,0.416352,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7040,16,30,0.798438,280.523572,0.438318,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7045,16,13,0.785937,315.115748,0.492368,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7049,16,11,0.823438,267.567746,0.418075,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7053,16,33,0.807813,266.095781,0.415775,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7057,16,17,0.821875,273.502649,0.427348,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7218,17,13,0.785937,301.025891,0.470353,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7222,17,30,0.84375,263.364757,0.411507,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7226,17,33,0.840625,274.445959,0.428822,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7231,17,3,0.821875,273.77883,0.427779,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7235,17,38,0.828125,263.312229,0.411425,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7239,17,39,0.81875,271.939287,0.424905,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7243,17,4,0.782813,282.501493,0.441409,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7247,17,10,0.81875,266.340864,0.416158,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7251,17,45,0.796875,300.459275,0.469468,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7255,17,11,0.79375,279.996277,0.437494,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7259,17,36,0.826562,282.859194,0.441967,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7263,17,7,0.79375,298.245234,0.466008,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7267,17,21,0.829688,267.487744,0.41795,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7271,17,19,0.809375,270.648736,0.422889,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7275,17,16,0.81875,268.833468,0.420052,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7279,17,26,0.807813,288.367528,0.450574,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7283,17,2,0.83125,260.841225,0.407564,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7287,17,37,0.820312,284.292212,0.444207,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7291,17,25,0.810937,267.780435,0.418407,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7295,17,34,0.817187,265.07594,0.414181,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7301,17,1,0.8,297.304944,0.464539,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7305,17,9,0.792188,289.290746,0.452017,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7310,17,40,0.809375,274.517768,0.428934,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7314,17,20,0.815625,290.055643,0.453212,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7318,17,29,0.810937,285.814581,0.446585,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7322,17,32,0.823438,271.689734,0.424515,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7326,17,22,0.80625,279.829826,0.437234,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7330,17,5,0.80625,286.805412,0.448133,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7334,17,6,0.807813,296.510802,0.463298,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7338,17,42,0.817187,277.327232,0.433324,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7342,17,41,0.817187,286.88219,0.448253,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7346,17,14,0.815625,278.948125,0.435856,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7350,17,46,0.821875,274.226655,0.428479,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7354,17,18,0.809375,274.987413,0.429668,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7358,17,44,0.798438,279.246041,0.436322,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7362,17,27,0.801562,276.767555,0.432449,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7366,17,43,0.8125,284.827358,0.445043,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7370,17,15,0.828125,259.253096,0.405083,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7374,17,49,0.828125,263.770204,0.412141,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7378,17,12,0.809375,281.532429,0.439894,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7382,17,48,0.80625,291.021852,0.454722,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7386,17,17,0.789062,293.9794,0.459343,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7390,17,31,0.8,295.456789,0.461651,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7394,17,35,0.823438,267.825928,0.418478,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7398,17,23,0.792188,292.121977,0.456441,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7402,17,50,0.801562,286.499459,0.447655,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7406,17,47,0.829688,272.6561,0.426025,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7410,17,28,0.809375,286.171926,0.447144,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7414,17,24,0.820312,281.501854,0.439847,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7418,17,8,0.807813,275.388158,0.430294,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7579,18,13,0.795312,292.807021,0.457511,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7584,18,49,0.814063,277.682319,0.433879,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7588,18,11,0.823438,267.893228,0.418583,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7592,18,32,0.810937,283.563519,0.443068,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7596,18,5,0.801562,280.476236,0.438244,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7600,18,20,0.809375,282.426618,0.441292,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7604,18,39,0.8125,276.457859,0.431965,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7608,18,3,0.792188,280.276465,0.437932,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7612,18,21,0.814063,262.029339,0.409421,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7616,18,8,0.796875,293.222173,0.45816,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7620,18,40,0.814063,260.323398,0.406755,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7624,18,14,0.821875,268.670434,0.419798,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7628,18,50,0.832812,263.597229,0.411871,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7632,18,37,0.810937,287.361501,0.449002,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7636,18,22,0.767188,314.883306,0.492005,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7640,18,15,0.821875,262.366701,0.409948,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7644,18,12,0.825,274.648757,0.429139,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7648,18,19,0.825,264.241653,0.412878,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7652,18,36,0.825,265.085085,0.414195,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7656,18,44,0.804688,295.565768,0.461822,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7660,18,10,0.825,259.964496,0.406195,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7664,18,29,0.803125,274.244208,0.428507,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7668,18,28,0.807813,284.88117,0.445127,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7672,18,35,0.823438,268.398421,0.419373,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7676,18,7,0.803125,295.028317,0.460982,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7680,18,26,0.807813,284.345625,0.44429,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7684,18,27,0.807813,256.866296,0.401354,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7688,18,16,0.795312,288.50183,0.450784,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7692,18,6,0.801562,287.689563,0.449515,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7696,18,33,0.820312,275.03061,0.429735,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7702,18,1,0.8,283.804206,0.443444,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7706,18,9,0.790625,291.219271,0.45503,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7710,18,24,0.823438,257.269135,0.401983,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7715,18,2,0.817187,266.538758,0.416467,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7719,18,43,0.815625,279.432825,0.436614,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7723,18,17,0.801562,273.152352,0.426801,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7727,18,25,0.810937,259.473098,0.405427,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7731,18,48,0.7875,289.899126,0.452967,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7735,18,46,0.75,338.171468,0.528393,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7739,18,34,0.79375,280.51524,0.438305,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7743,18,47,0.79375,288.367832,0.450575,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7747,18,31,0.767188,303.316282,0.473932,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7751,18,45,0.820312,283.447287,0.442886,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7755,18,18,0.790625,295.672288,0.461988,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7759,18,41,0.803125,292.803566,0.457506,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7763,18,42,0.79375,288.203373,0.450318,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7767,18,30,0.80625,287.312815,0.448926,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7771,18,38,0.825,261.900031,0.409219,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7775,18,23,0.815625,282.815283,0.441899,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7779,18,4,0.820312,279.454871,0.436648,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7940,19,19,0.83125,264.04538,0.412571,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7944,19,49,0.81875,282.641711,0.441628,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7948,19,13,0.8125,281.969573,0.440577,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7953,19,31,0.796875,281.39926,0.439686,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7959,19,1,0.789062,279.455411,0.436649,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7963,19,28,0.815625,261.013641,0.407834,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7968,19,22,0.826562,260.411716,0.406893,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7972,19,43,0.795312,286.975382,0.448399,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7976,19,35,0.815625,270.017446,0.421902,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7980,19,29,0.809375,269.278668,0.420748,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7984,19,26,0.801562,285.441514,0.446002,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7988,19,15,0.823438,247.756934,0.38712,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7992,19,8,0.810937,270.906404,0.423291,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
7996,19,17,0.817187,272.349659,0.425546,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8000,19,24,0.828125,246.648513,0.385388,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8004,19,34,0.826562,265.458092,0.414778,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8008,19,40,0.823438,250.800459,0.391876,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8012,19,23,0.83125,252.753838,0.394928,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8016,19,48,0.834375,253.158803,0.395561,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8020,19,30,0.804688,273.863318,0.427911,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8024,19,38,0.846875,237.265507,0.370727,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8028,19,7,0.829688,262.854006,0.410709,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8032,19,32,0.828125,258.91895,0.404561,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8036,19,33,0.8625,234.86274,0.366973,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8040,19,27,0.846875,240.529233,0.375827,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8044,19,12,0.815625,273.526963,0.427386,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8048,19,14,0.821875,267.005372,0.417196,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8052,19,4,0.832812,242.715911,0.379244,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8056,19,20,0.815625,264.353916,0.413053,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8060,19,50,0.81875,271.466771,0.424167,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8064,19,42,0.825,247.758298,0.387122,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8068,19,18,0.795312,285.70682,0.446417,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8072,19,5,0.8375,256.089409,0.40014,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8076,19,10,0.84375,251.771776,0.393393,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8080,19,21,0.826562,250.499209,0.391405,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8084,19,16,0.846875,233.630347,0.365047,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8088,19,25,0.845313,229.996588,0.35937,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8092,19,36,0.810937,284.530798,0.444579,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8096,19,45,0.823438,261.915844,0.409244,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8100,19,41,0.817187,263.833305,0.41224,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8104,19,47,0.810937,277.475622,0.433556,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8108,19,44,0.821875,265.294316,0.414522,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8112,19,2,0.8375,239.191106,0.373736,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8116,19,37,0.828125,246.927408,0.385824,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8120,19,46,0.823438,257.147392,0.401793,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8124,19,39,0.820312,263.26595,0.411353,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8128,19,6,0.804688,267.569974,0.418078,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8132,19,11,0.846875,239.297303,0.373902,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8136,19,9,0.803125,267.34079,0.41772,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
8140,19,3,0.825,261.071127,0.407924,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log
