line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
1441,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01738773,9.7979589,73728,0,0.01738773,73728,73728,21.77791806,1184260,1184260,1,B,rolora,0.0,0,0.01406129,73728,0.02423517,1184260,,
1444,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1446,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01737448,9.7979589,73728,0,0.01737448,73728,73728,21.77790622,1184260,1184260,1,B,rolora,0.0,0,0.01437235,73728,0.02455358,1184260,,
1449,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1450,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.015406,9.7979589,73728,0,0.015406,73728,73728,21.77791269,1184260,1184260,1,B,rolora,0.0,0,0.01278497,73728,0.02990781,1184260,,
1453,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1454,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01701584,9.7979589,73728,0,0.01701584,73728,73728,21.7779323,1184260,1184260,1,B,rolora,0.0,0,0.01383647,73728,0.02372606,1184260,,
1457,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1458,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01643219,9.7979589,73728,0,0.01643219,73728,73728,21.77795821,1184260,1184260,1,B,rolora,0.0,0,0.01465797,73728,0.03916967,1184260,,
1461,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1462,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01564129,9.7979589,73728,0,0.01564129,73728,73728,21.77802435,1184260,1184260,1,B,rolora,0.0,0,0.01393987,73728,0.03350868,1184260,,
1465,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1466,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01862389,9.7979589,73728,0,0.01862389,73728,73728,21.77790487,1184260,1184260,1,B,rolora,0.0,0,0.01581665,73728,0.02728997,1184260,,
1469,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1470,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01530993,9.7979589,73728,0,0.01530993,73728,73728,21.77794381,1184260,1184260,1,B,rolora,0.0,0,0.01224328,73728,0.03136361,1184260,,
1473,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1474,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01605953,9.7979589,73728,0,0.01605953,73728,73728,21.77799573,1184260,1184260,1,B,rolora,0.0,0,0.01477424,73728,0.03735531,1184260,,
1477,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1478,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01699157,9.7979589,73728,0,0.01699158,73728,73728,21.77793085,1184260,1184260,1,B,rolora,0.0,0,0.01486331,73728,0.03870009,1184260,,
1481,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1482,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01651693,9.7979589,73728,0,0.01651693,73728,73728,21.777931,1184260,1184260,1,B,rolora,0.0,0,0.01382815,73728,0.02610149,1184260,,
1484,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,global_pre_train,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,,,,,,,,1,
1486,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1487,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.03059538,9.7979589,73728,0,0.03059539,73728,73728,21.77787839,1184260,1184260,1,B,rolora,0.0,0,0.02823612,73728,0.02386946,1184260,,
1488,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,client_post_train,,,,,,,,,,,,,1,,,0.0,0,0.02823612,73728,0.02386946,1184260,1,640
1491,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1492,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01675587,9.7979589,73728,0,0.01675587,73728,73728,21.77793657,1184260,1184260,1,B,rolora,0.0,0,0.01438482,73728,0.02695441,1184260,,
1495,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1497,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01755903,9.7979589,73728,0,0.01755903,73728,73728,21.77796487,1184260,1184260,1,B,rolora,0.0,0,0.01484659,73728,0.02315937,1184260,,
1500,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1501,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01484936,9.7979589,73728,0,0.01484936,73728,73728,21.77794931,1184260,1184260,1,B,rolora,0.0,0,0.01183616,73728,0.02358698,1184260,,
1504,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1505,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01727946,9.7979589,73728,0,0.01727946,73728,73728,21.77800316,1184260,1184260,1,B,rolora,0.0,0,0.01521282,73728,0.02517441,1184260,,
1508,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1509,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.02441634,9.7979589,73728,0,0.02441634,73728,73728,21.77791298,1184260,1184260,1,B,rolora,0.0,0,0.02147048,73728,0.02298767,1184260,,
1512,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1513,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01708495,9.7979589,73728,0,0.01708495,73728,73728,21.77794362,1184260,1184260,1,B,rolora,0.0,0,0.0140606,73728,0.03499081,1184260,,
1516,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1517,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01606052,9.7979589,73728,0,0.01606052,73728,73728,21.77799546,1184260,1184260,1,B,rolora,0.0,0,0.01291968,73728,0.02823757,1184260,,
1520,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1521,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01895292,9.7979589,73728,0,0.01895292,73728,73728,21.77790176,1184260,1184260,1,B,rolora,0.0,0,0.01575557,73728,0.03223618,1184260,,
1524,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1525,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01960345,9.7979589,73728,0,0.01960345,73728,73728,21.77792083,1184260,1184260,1,B,rolora,0.0,0,0.01610909,73728,0.03020475,1184260,,
1528,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1529,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01842368,9.7979589,73728,0,0.01842368,73728,73728,21.77794745,1184260,1184260,1,B,rolora,0.0,0,0.01563485,73728,0.03272999,1184260,,
1532,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1533,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.0169247,9.7979589,73728,0,0.0169247,73728,73728,21.77792858,1184260,1184260,1,B,rolora,0.0,0,0.0137085,73728,0.02310503,1184260,,
1536,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1537,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01562252,9.7979589,73728,0,0.01562252,73728,73728,21.77792759,1184260,1184260,1,B,rolora,0.0,0,0.01287017,73728,0.02468583,1184260,,
1540,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1541,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01567689,9.7979589,73728,0,0.01567689,73728,73728,21.77794183,1184260,1184260,1,B,rolora,0.0,0,0.01209843,73728,0.02108481,1184260,,
1544,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1545,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.02505079,9.7979589,73728,0,0.02505079,73728,73728,21.77792262,1184260,1184260,1,B,rolora,0.0,0,0.02366366,73728,0.02778547,1184260,,
1548,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1549,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01793271,9.7979589,73728,0,0.01793271,73728,73728,21.7779553,1184260,1184260,1,B,rolora,0.0,0,0.01540003,73728,0.02576924,1184260,,
1552,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1553,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01966486,9.7979589,73728,0,0.01966486,73728,73728,21.77793055,1184260,1184260,1,B,rolora,0.0,0,0.01643802,73728,0.02215803,1184260,,
1556,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1557,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01839384,9.7979589,73728,0,0.01839384,73728,73728,21.77792053,1184260,1184260,1,B,rolora,0.0,0,0.0161981,73728,0.03490506,1184260,,
1560,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1561,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01891754,9.7979589,73728,0,0.01891754,73728,73728,21.77791601,1184260,1184260,1,B,rolora,0.0,0,0.01555044,73728,0.0238147,1184260,,
1564,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1565,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01556959,9.7979589,73728,0,0.01556959,73728,73728,21.7779837,1184260,1184260,1,B,rolora,0.0,0,0.01388138,73728,0.02645806,1184260,,
1568,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1569,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01954761,9.7979589,73728,0,0.01954761,73728,73728,21.7779379,1184260,1184260,1,B,rolora,0.0,0,0.01713373,73728,0.02214917,1184260,,
1572,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1573,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.0181926,9.7979589,73728,0,0.0181926,73728,73728,21.77790259,1184260,1184260,1,B,rolora,0.0,0,0.01484253,73728,0.02765434,1184260,,
1576,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1577,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.02168159,9.7979589,73728,0,0.02168159,73728,73728,21.77801221,1184260,1184260,1,B,rolora,0.0,0,0.0188211,73728,0.04901135,1184260,,
1580,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1581,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.02248508,9.7979589,73728,0,0.02248508,73728,73728,21.77788636,1184260,1184260,1,B,rolora,0.0,0,0.01954417,73728,0.02318362,1184260,,
1584,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1585,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.18295528,9.7979589,73728,0,0.18295528,73728,73728,21.77797064,1184260,1184260,1,B,rolora,0.0,0,0.18190207,73728,0.02750097,1184260,,
1588,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1589,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01595762,9.7979589,73728,0,0.01595762,73728,73728,21.77798433,1184260,1184260,1,B,rolora,0.0,0,0.0143331,73728,0.0217835,1184260,,
1592,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1593,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01752014,9.7979589,73728,0,0.01752014,73728,73728,21.77791351,1184260,1184260,1,B,rolora,0.0,0,0.01491481,73728,0.02323643,1184260,,
1596,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1597,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01641015,9.7979589,73728,0,0.01641015,73728,73728,21.7779351,1184260,1184260,1,B,rolora,0.0,0,0.01336351,73728,0.02561423,1184260,,
1600,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1601,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01926519,9.7979589,73728,0,0.01926519,73728,73728,21.7779499,1184260,1184260,1,B,rolora,0.0,0,0.01626196,73728,0.03188903,1184260,,
1604,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1605,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01759718,9.7979589,73728,0,0.01759718,73728,73728,21.77794337,1184260,1184260,1,B,rolora,0.0,0,0.01453678,73728,0.02206238,1184260,,
1608,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1609,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.02663771,9.7979589,73728,0,0.02663771,73728,73728,21.77794737,1184260,1184260,1,B,rolora,0.0,0,0.02517858,73728,0.02958525,1184260,,
1612,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1613,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01627625,9.7979589,73728,0,0.01627625,73728,73728,21.77794071,1184260,1184260,1,B,rolora,0.0,0,0.01383623,73728,0.02648627,1184260,,
1616,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1617,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01927725,9.7979589,73728,0,0.01927725,73728,73728,21.77789128,1184260,1184260,1,B,rolora,0.0,0,0.01571916,73728,0.02532472,1184260,,
1620,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1621,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.018294,9.7979589,73728,0,0.018294,73728,73728,21.77793669,1184260,1184260,1,B,rolora,0.0,0,0.01547207,73728,0.02245034,1184260,,
1624,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1625,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01674842,9.7979589,73728,0,0.01674842,73728,73728,21.77794209,1184260,1184260,1,B,rolora,0.0,0,0.01420369,73728,0.02591913,1184260,,
1628,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1629,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01882821,9.7979589,73728,0,0.01882821,73728,73728,21.77790735,1184260,1184260,1,B,rolora,0.0,0,0.01656263,73728,0.02527941,1184260,,
1632,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1633,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01823844,9.7979589,73728,0,0.01823843,73728,73728,21.77790865,1184260,1184260,1,B,rolora,0.0,0,0.01535546,73728,0.02488231,1184260,,
1636,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1637,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.04138941,9.7979589,73728,0,0.04138941,73728,73728,21.77788166,1184260,1184260,1,B,rolora,0.0,0,0.041039,73728,0.02455005,1184260,,
1640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.00601888,9.7979589,73728,0,0.00601888,73728,73728,21.77844304,1184260,1184260,1,B,rolora,,,,,,,,
1641,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.02090479,9.7979589,73728,0,0.02090479,73728,73728,21.7778857,1184260,1184260,1,B,rolora,0.0,0,0.01749624,73728,0.02796218,1184260,,
1801,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.01156143,9.7979589,73728,0,0.01156143,73728,73728,21.77791772,1184260,1184260,2,B,rolora,,,,,,,,
1802,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.02036498,9.7979589,73728,0,0.02036498,73728,73728,21.77742284,1184260,1184260,2,B,rolora,0.0,0,0.01324371,73728,0.02339075,1184260,,
1805,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_start,1331716,1257988,0.01156143,9.7979589,73728,0,0.01156143,73728,73728,21.77791772,1184260,1184260,2,B,rolora,,,,,,,,
1806,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log,fit_end,1331716,1257988,0.01977962,9.7979589,73728,0,0.01977962,73728,73728,21.77745468,1184260,1184260,2,B,rolora,0.0,0,0.01448854,73728,0.03373754,1184260,,
