line,round,client,train_acc,train_loss,train_avg_loss,train_total,log
6986,16,7,0.814063,282.449426,0.441327,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6990,16,2,0.817187,273.315792,0.427056,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6994,16,44,0.820312,265.776718,0.415276,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
6998,16,24,0.807813,275.578909,0.430592,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7002,16,17,0.829688,267.691116,0.418267,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7006,16,25,0.815625,259.209843,0.405015,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7010,16,43,0.795312,293.61137,0.458768,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7014,16,33,0.823438,270.654256,0.422897,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7020,16,1,0.798438,293.998009,0.459372,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7025,16,8,0.810937,267.776429,0.418401,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7029,16,14,0.803125,281.519543,0.439874,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7033,16,40,0.801562,285.208737,0.445639,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7037,16,50,0.829688,279.694387,0.437022,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7041,16,42,0.814063,274.925355,0.429571,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7045,16,49,0.828125,274.518902,0.428936,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7049,16,38,0.779687,288.121659,0.45019,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7053,16,11,0.81875,269.497436,0.42109,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7057,16,20,0.807813,286.329196,0.447389,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7218,17,43,0.807813,272.856965,0.426339,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7222,17,5,0.825,263.389671,0.411546,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7226,17,4,0.820312,262.414071,0.410022,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7231,17,36,0.795312,301.853067,0.471645,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7235,17,6,0.795312,286.312705,0.447364,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7239,17,33,0.81875,263.827398,0.41223,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7243,17,41,0.820312,255.999801,0.4,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7247,17,13,0.79375,283.242867,0.442567,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7251,17,25,0.860938,223.813398,0.349708,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7255,17,29,0.80625,297.596647,0.464995,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7259,17,44,0.80625,281.041592,0.439127,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7263,17,48,0.8125,276.726244,0.432385,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7267,17,30,0.814063,273.539248,0.427405,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7271,17,14,0.809375,291.224005,0.455038,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7275,17,16,0.8375,250.24455,0.391007,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7279,17,3,0.809375,273.424376,0.427226,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7283,17,45,0.810937,258.327004,0.403636,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7287,17,40,0.817187,264.824953,0.413789,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7291,17,34,0.829688,250.124774,0.39082,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7295,17,24,0.8125,254.066892,0.39698,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7299,17,27,0.845313,233.347244,0.364605,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7303,17,15,0.829688,260.391962,0.406862,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7307,17,8,0.821875,244.263692,0.381662,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7311,17,21,0.80625,281.745386,0.440227,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7315,17,38,0.851562,236.890452,0.370141,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7319,17,22,0.826562,274.728069,0.429263,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7323,17,31,0.821875,261.757045,0.408995,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7327,17,19,0.832812,250.819117,0.391905,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7331,17,23,0.789062,274.683147,0.429192,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7335,17,10,0.85,235.610899,0.368142,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7339,17,2,0.804688,262.902034,0.410784,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7343,17,46,0.810937,258.86116,0.404471,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7347,17,49,0.815625,272.638959,0.425998,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7351,17,32,0.809375,264.142663,0.412723,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7355,17,35,0.83125,251.485083,0.392945,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7359,17,17,0.817187,246.946585,0.385854,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7363,17,26,0.81875,283.405579,0.442821,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7367,17,39,0.853125,237.354138,0.370866,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7371,17,20,0.823438,274.630257,0.42911,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7375,17,42,0.820312,265.689134,0.415139,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7379,17,9,0.823438,237.92847,0.371763,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7383,17,7,0.81875,265.227249,0.414418,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7387,17,47,0.826562,246.233251,0.384739,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7391,17,37,0.826562,254.042284,0.396941,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7395,17,11,0.825,255.328062,0.39895,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7399,17,18,0.81875,280.277203,0.437933,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7403,17,28,0.821875,249.670468,0.39011,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7407,17,50,0.823438,254.3192,0.397374,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7413,17,1,0.8375,231.12115,0.361127,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7417,17,12,0.840625,248.168374,0.387763,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7579,18,43,0.8,272.755852,0.426181,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7583,18,20,0.803125,286.136367,0.447088,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7587,18,3,0.8,290.703781,0.454225,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7592,18,31,0.782813,298.669885,0.466672,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7596,18,14,0.7875,300.293836,0.469209,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7600,18,5,0.779687,313.910081,0.490485,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7604,18,38,0.784375,305.470753,0.477298,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7608,18,48,0.807813,289.177365,0.45184,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7612,18,9,0.764062,301.673116,0.471364,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7616,18,34,0.834375,252.908103,0.395169,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7620,18,4,0.84375,254.093657,0.397021,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7624,18,16,0.7875,303.060589,0.473532,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7628,18,33,0.810937,284.23329,0.444115,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7632,18,8,0.823438,267.197734,0.417496,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7636,18,13,0.807813,278.240572,0.434751,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7640,18,30,0.839063,244.954091,0.382741,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7644,18,32,0.801562,295.364475,0.461507,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7648,18,28,0.823438,268.305052,0.419227,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7652,18,22,0.829688,275.765742,0.430884,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7656,18,10,0.815625,279.492922,0.436708,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7660,18,37,0.814063,281.259412,0.439468,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7666,18,1,0.823438,268.790427,0.419985,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7671,18,21,0.815625,256.765921,0.401197,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7675,18,49,0.826562,278.935303,0.435836,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7679,18,6,0.810937,262.476838,0.41012,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7683,18,18,0.80625,293.799804,0.459062,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7687,18,24,0.820312,263.618971,0.411905,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7691,18,11,0.823438,256.490631,0.400767,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7695,18,41,0.825,259.096097,0.404838,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7699,18,27,0.81875,255.744904,0.399601,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7703,18,25,0.840625,247.55157,0.386799,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7707,18,12,0.8375,248.050683,0.387579,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7711,18,39,0.839063,249.464391,0.389788,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7715,18,44,0.814063,268.331675,0.419268,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7719,18,35,0.821875,249.462529,0.389785,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7723,18,46,0.828125,282.488985,0.441389,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7727,18,36,0.821875,271.930607,0.424892,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7731,18,47,0.80625,292.87693,0.45762,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7735,18,7,0.815625,266.434649,0.416304,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7739,18,2,0.820312,272.955082,0.426492,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7743,18,17,0.81875,264.259579,0.412906,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7747,18,40,0.817187,270.306389,0.422354,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7751,18,45,0.795312,291.896921,0.456089,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7755,18,42,0.792188,283.32449,0.442695,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7759,18,23,0.785937,300.965424,0.470258,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7763,18,15,0.835938,250.315512,0.391118,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7767,18,26,0.807813,277.105032,0.432977,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7771,18,50,0.798438,289.747149,0.45273,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7775,18,29,0.825,255.772177,0.399644,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7779,18,19,0.839063,259.202999,0.405005,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7940,19,38,0.846875,244.875288,0.382618,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7944,19,33,0.817187,266.033699,0.415678,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7948,19,43,0.834375,262.535868,0.410212,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7953,19,3,0.8125,279.062702,0.436035,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7957,19,36,0.842187,250.666586,0.391667,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7961,19,35,0.839063,247.974768,0.387461,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7965,19,47,0.83125,269.718884,0.421436,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7969,19,41,0.83125,263.277777,0.411372,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7973,19,18,0.810937,270.748768,0.423045,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7977,19,4,0.839063,257.827514,0.402855,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7981,19,44,0.820312,267.346267,0.417729,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7985,19,32,0.80625,280.167366,0.437762,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7989,19,34,0.828125,242.775087,0.379336,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7993,19,46,0.825,253.47821,0.39606,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
7997,19,15,0.845313,257.339199,0.402092,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8001,19,20,0.853125,235.138034,0.367403,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8005,19,45,0.803125,270.489423,0.42264,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8009,19,37,0.810937,259.983932,0.406225,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8013,19,25,0.842187,246.907349,0.385793,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8017,19,30,0.803125,278.601809,0.435315,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8021,19,6,0.804688,270.634386,0.422866,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8025,19,19,0.821875,267.79754,0.418434,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8029,19,40,0.81875,274.414565,0.428773,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8035,19,1,0.842187,245.404385,0.383444,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8040,19,7,0.848437,227.205122,0.355008,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8044,19,12,0.85625,232.664445,0.363538,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8048,19,22,0.814063,257.95795,0.403059,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8052,19,49,0.860938,240.725958,0.376134,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8056,19,28,0.829688,251.054158,0.392272,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8060,19,48,0.828125,257.136718,0.401776,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8064,19,26,0.804688,282.504909,0.441414,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8068,19,9,0.821875,248.072512,0.387613,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8072,19,13,0.80625,276.362138,0.431816,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8076,19,5,0.839063,243.898623,0.381092,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8080,19,10,0.846875,235.410895,0.36783,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8084,19,27,0.835938,232.47745,0.363246,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8088,19,21,0.807813,267.531439,0.418018,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8092,19,14,0.817187,252.175024,0.394023,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8096,19,24,0.832812,244.628018,0.382231,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8100,19,31,0.823438,276.080302,0.431375,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8104,19,23,0.845313,234.969194,0.367139,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8108,19,8,0.81875,268.736684,0.419901,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8112,19,50,0.814063,265.442588,0.414754,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8116,19,39,0.857812,235.856497,0.368526,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8120,19,2,0.821875,273.685454,0.427634,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8124,19,17,0.839063,260.913801,0.407678,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8128,19,11,0.828125,245.263932,0.383225,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8132,19,42,0.826562,245.502321,0.383597,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8136,19,29,0.821875,255.974131,0.39996,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
8140,19,16,0.804688,268.408278,0.419388,640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed2.log
