line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
1464,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1465,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01630476,9.79795895,73728,0,0.01630476,73728,73728,21.77234092,1184260,1184260,1,B,rolora,0.0,0,0.01306066,73728,0.02326315,1184260,,
1468,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1469,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.03439282,9.79795895,73728,0,0.03439282,73728,73728,21.77233894,1184260,1184260,1,B,rolora,0.0,0,0.03257902,73728,0.03243743,1184260,,
1472,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1473,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01499417,9.79795895,73728,0,0.01499417,73728,73728,21.77236567,1184260,1184260,1,B,rolora,0.0,0,0.01278031,73728,0.02465331,1184260,,
1476,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1477,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01519456,9.79795895,73728,0,0.01519456,73728,73728,21.77230224,1184260,1184260,1,B,rolora,0.0,0,0.01173909,73728,0.02618475,1184260,,
1480,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1481,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01470839,9.79795895,73728,0,0.01470839,73728,73728,21.77227116,1184260,1184260,1,B,rolora,0.0,0,0.0108758,73728,0.02339028,1184260,,
1484,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1485,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01720824,9.79795895,73728,0,0.01720824,73728,73728,21.77232838,1184260,1184260,1,B,rolora,0.0,0,0.01267915,73728,0.03505106,1184260,,
1488,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1489,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01542584,9.79795895,73728,0,0.01542584,73728,73728,21.77229285,1184260,1184260,1,B,rolora,0.0,0,0.01158141,73728,0.02992245,1184260,,
1492,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1493,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01404086,9.79795895,73728,0,0.01404086,73728,73728,21.77229319,1184260,1184260,1,B,rolora,0.0,0,0.01057397,73728,0.0240194,1184260,,
1496,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1497,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01658537,9.79795895,73728,0,0.01658537,73728,73728,21.7723819,1184260,1184260,1,B,rolora,0.0,0,0.01368834,73728,0.03460748,1184260,,
1500,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1501,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01312596,9.79795895,73728,0,0.01312596,73728,73728,21.77234742,1184260,1184260,1,B,rolora,0.0,0,0.01044063,73728,0.02421878,1184260,,
1504,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1505,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01398824,9.79795895,73728,0,0.01398824,73728,73728,21.77238956,1184260,1184260,1,B,rolora,0.0,0,0.01421377,73728,0.03171607,1184260,,
1508,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1509,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01319867,9.79795895,73728,0,0.01319866,73728,73728,21.77239004,1184260,1184260,1,B,rolora,0.0,0,0.01274519,73728,0.02852651,1184260,,
1512,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1513,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.03701331,9.79795895,73728,0,0.03701331,73728,73728,21.77239544,1184260,1184260,1,B,rolora,0.0,0,0.03469814,73728,0.04101904,1184260,,
1516,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1517,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0168934,9.79795895,73728,0,0.0168934,73728,73728,21.77238487,1184260,1184260,1,B,rolora,0.0,0,0.01463163,73728,0.03461694,1184260,,
1520,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1521,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01819525,9.79795895,73728,0,0.01819525,73728,73728,21.77229055,1184260,1184260,1,B,rolora,0.0,0,0.01403155,73728,0.0308622,1184260,,
1524,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1525,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01442669,9.79795895,73728,0,0.01442669,73728,73728,21.77230337,1184260,1184260,1,B,rolora,0.0,0,0.01032214,73728,0.02684972,1184260,,
1528,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1529,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01467791,9.79795895,73728,0,0.01467791,73728,73728,21.77235541,1184260,1184260,1,B,rolora,0.0,0,0.01165129,73728,0.04046743,1184260,,
1532,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1533,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01744298,9.79795895,73728,0,0.01744298,73728,73728,21.77225664,1184260,1184260,1,B,rolora,0.0,0,0.01418693,73728,0.02463163,1184260,,
1536,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1537,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01519837,9.79795895,73728,0,0.01519837,73728,73728,21.77231351,1184260,1184260,1,B,rolora,0.0,0,0.0119615,73728,0.0262758,1184260,,
1540,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1541,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01388457,9.79795895,73728,0,0.01388457,73728,73728,21.77230554,1184260,1184260,1,B,rolora,0.0,0,0.01090885,73728,0.03087343,1184260,,
1544,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1545,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01298121,9.79795895,73728,0,0.01298121,73728,73728,21.7723823,1184260,1184260,1,B,rolora,0.0,0,0.011388,73728,0.02659859,1184260,,
1548,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1549,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01270785,9.79795895,73728,0,0.01270785,73728,73728,21.77238072,1184260,1184260,1,B,rolora,0.0,0,0.01082999,73728,0.03448367,1184260,,
1552,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1553,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0140495,9.79795895,73728,0,0.0140495,73728,73728,21.7723733,1184260,1184260,1,B,rolora,0.0,0,0.0104396,73728,0.03718204,1184260,,
1556,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1557,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.02102754,9.79795895,73728,0,0.02102754,73728,73728,21.77236754,1184260,1184260,1,B,rolora,0.0,0,0.01889236,73728,0.02384765,1184260,,
1560,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1561,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01471215,9.79795895,73728,0,0.01471215,73728,73728,21.77233776,1184260,1184260,1,B,rolora,0.0,0,0.01184252,73728,0.02484182,1184260,,
1564,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1565,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.03921668,9.79795895,73728,0,0.03921668,73728,73728,21.77233357,1184260,1184260,1,B,rolora,0.0,0,0.0373734,73728,0.03505831,1184260,,
1568,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1569,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01928121,9.79795895,73728,0,0.01928121,73728,73728,21.77232683,1184260,1184260,1,B,rolora,0.0,0,0.0164534,73728,0.0241031,1184260,,
1572,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1573,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01478578,9.79795895,73728,0,0.01478578,73728,73728,21.77229781,1184260,1184260,1,B,rolora,0.0,0,0.01086537,73728,0.03279623,1184260,,
1576,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1577,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01537272,9.79795895,73728,0,0.01537272,73728,73728,21.77232695,1184260,1184260,1,B,rolora,0.0,0,0.01153819,73728,0.02829744,1184260,,
1580,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1581,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.03640022,9.79795895,73728,0,0.03640021,73728,73728,21.77228994,1184260,1184260,1,B,rolora,0.0,0,0.03403103,73728,0.02859678,1184260,,
1584,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1585,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.02911241,9.79795895,73728,0,0.02911241,73728,73728,21.77233393,1184260,1184260,1,B,rolora,0.0,0,0.02704115,73728,0.02491793,1184260,,
1588,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1589,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01529449,9.79795895,73728,0,0.01529449,73728,73728,21.7722953,1184260,1184260,1,B,rolora,0.0,0,0.01205168,73728,0.0253095,1184260,,
1592,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1593,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01578354,9.79795895,73728,0,0.01578354,73728,73728,21.77235602,1184260,1184260,1,B,rolora,0.0,0,0.01160688,73728,0.03888527,1184260,,
1596,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1597,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0185763,9.79795895,73728,0,0.01857629,73728,73728,21.77234132,1184260,1184260,1,B,rolora,0.0,0,0.01515766,73728,0.02983151,1184260,,
1600,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1601,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01684144,9.79795895,73728,0,0.01684144,73728,73728,21.77234053,1184260,1184260,1,B,rolora,0.0,0,0.01394873,73728,0.02921429,1184260,,
1604,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1605,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01563315,9.79795895,73728,0,0.01563315,73728,73728,21.77234737,1184260,1184260,1,B,rolora,0.0,0,0.01118762,73728,0.02735826,1184260,,
1608,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1609,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0189637,9.79795895,73728,0,0.0189637,73728,73728,21.7723727,1184260,1184260,1,B,rolora,0.0,0,0.01720009,73728,0.03656566,1184260,,
1612,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1613,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01802255,9.79795895,73728,0,0.01802255,73728,73728,21.77234747,1184260,1184260,1,B,rolora,0.0,0,0.01500534,73728,0.03797039,1184260,,
1616,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1617,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01580495,9.79795895,73728,0,0.01580495,73728,73728,21.77234034,1184260,1184260,1,B,rolora,0.0,0,0.01423471,73728,0.02939192,1184260,,
1620,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1621,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01535749,9.79795895,73728,0,0.01535749,73728,73728,21.77227045,1184260,1184260,1,B,rolora,0.0,0,0.01316261,73728,0.02293336,1184260,,
1624,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1625,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01304396,9.79795895,73728,0,0.01304396,73728,73728,21.7723246,1184260,1184260,1,B,rolora,0.0,0,0.01036961,73728,0.02486266,1184260,,
1628,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1629,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0159742,9.79795895,73728,0,0.0159742,73728,73728,21.77229973,1184260,1184260,1,B,rolora,0.0,0,0.013996,73728,0.02282169,1184260,,
1632,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1633,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.03637918,9.79795895,73728,0,0.03637918,73728,73728,21.77233273,1184260,1184260,1,B,rolora,0.0,0,0.03422053,73728,0.02747324,1184260,,
1636,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1637,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.07193004,9.79795895,73728,0,0.07193004,73728,73728,21.77234942,1184260,1184260,1,B,rolora,0.0,0,0.0703707,73728,0.03758627,1184260,,
1639,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,global_pre_train,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,,,,,,,,1,
1641,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795895,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1642,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01319693,9.79795895,73728,0,0.01319693,73728,73728,21.77238548,1184260,1184260,1,B,rolora,0.0,0,0.01147725,73728,0.02844482,1184260,,
1643,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,client_post_train,,,,,,,,,,,,,1,,,0.0,0,0.01147725,73728,0.02844482,1184260,1,640
1805,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.01122689,9.79795887,73728,73728,0.01122689,73728,0,21.77231631,1184260,1184260,2,A,rolora,,,,,,,,
1806,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01122647,9.79757075,73728,73728,0.01122689,73728,0,21.77179033,1184260,1184260,2,A,rolora,0.00044028,73728,0.0,0,0.02539841,1184260,,
1809,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.01122647,9.79757075,73728,73728,0.01122689,73728,0,21.77231631,1184260,1184260,2,A,rolora,,,,,,,,
1810,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01122606,9.79718324,73728,73728,0.01122689,73728,0,21.7717746,1184260,1184260,2,A,rolora,0.00047722,73728,0.0,0,0.02237457,1184260,,
1813,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.01122606,9.79718324,73728,73728,0.01122689,73728,0,21.77231631,1184260,1184260,2,A,rolora,,,,,,,,
1815,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0112257,9.79679975,73728,73728,0.01122689,73728,0,21.77180875,1184260,1184260,2,A,rolora,0.00072072,73728,0.0,0,0.03146157,1184260,,
1818,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0112257,9.79679975,73728,73728,0.01122689,73728,0,21.77231631,1184260,1184260,2,A,rolora,,,,,,,,
1819,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0112252,9.79640236,73728,73728,0.01122689,73728,0,21.77179362,1184260,1184260,2,A,rolora,0.00054145,73728,0.0,0,0.02819196,1184260,,
1822,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0112252,9.79640236,73728,73728,0.01122689,73728,0,21.77231631,1184260,1184260,2,A,rolora,,,,,,,,
1823,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0112248,9.79601531,73728,73728,0.01122689,73728,0,21.77169938,1184260,1184260,2,A,rolora,0.00045774,73728,0.0,0,0.02320416,1184260,,
1826,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0112248,9.79601531,73728,73728,0.01122689,73728,0,21.77231631,1184260,1184260,2,A,rolora,,,,,,,,
1827,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01122438,9.79562605,73728,73728,0.01122689,73728,0,21.7717989,1184260,1184260,2,A,rolora,0.00051427,73728,0.0,0,0.02763547,1184260,,
1830,results/overnight_proxy_bba_orth_gauge_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.01122438,9.79562605,73728,73728,0.01122689,73728,0,21.77231631,1184260,1184260,2,A,rolora,,,,,,,,
